day_index,date_iso,day_type,step,P_load_kW,P_pv_kW
81,2026-01-16,working,39,457.47444444444443,400.81836158192095
81,2026-01-16,working,40,440.48766666666666,352.72389221556887
81,2026-01-16,working,41,465.07544444444443,385.7551428571428
81,2026-01-16,working,42,462.80811111111115,334.7078313253012
81,2026-01-16,working,43,475.48966666666666,378.9865030674847
81,2026-01-16,working,44,532.0492222222222,450.2821787709497
81,2026-01-16,working,45,458.6223888888889,383.0450282485876
81,2026-01-16,working,46,430.99100000000004,305.11600000000004
81,2026-01-16,working,47,410.7751666666667,340.69189655172414
81,2026-01-16,working,48,218.5858888888889,169.79088397790056
81,2026-01-16,working,49,321.8742222222222,276.89416666666665
81,2026-01-16,working,50,423.85099999999994,370.4356983240224
81,2026-01-16,working,51,443.7951666666667,364.0099441340782
81,2026-01-16,working,52,442.3408888888889,270.3196296296296
81,2026-01-16,working,53,448.16627777777774,373.61624161073826
81,2026-01-16,working,54,447.8366111111111,368.96382857142856
81,2026-01-16,working,55,477.5449444444444,353.6727607361963
81,2026-01-16,working,56,542.2191666666666,339.2783225806452
81,2026-01-16,working,57,542.2785,423.2883428571429
81,2026-01-16,working,58,543.3133333333333,408.20500000000004
81,2026-01-16,working,59,543.7734444444444,291.91441379310345
81,2026-01-16,working,60,490.86833333333334,253.75224
81,2026-01-16,working,61,450.7771666666667,217.41781690140846
81,2026-01-16,working,62,434.1766111111111,191.43522727272727
81,2026-01-16,working,63,430.2995,161.70907975460125
81,2026-01-16,working,64,410.46116666666666,112.15093167701863
81,2026-01-16,working,65,406.3506111111111,91.7153237410072
81,2026-01-16,working,66,401.7916666666667,83.88660550458715
81,2026-01-16,working,67,240.30349999999999,58.765092024539875
81,2026-01-16,working,68,20.105444444444444,15.48469696969697
81,2026-01-16,working,69,19.474033149171273,10.941587301587303
81,2026-01-16,working,70,20.462681564245813,2.4022674418604653
81,2026-01-16,working,71,21.432055555555557,0.111875
81,2026-01-16,working,72,23.64288888888889,0.0
81,2026-01-16,working,73,24.873499999999996,0.0
81,2026-01-16,working,74,24.55838888888889,0.0
81,2026-01-16,working,75,22.051436464088397,0.0
81,2026-01-16,working,76,21.9135,0.0
81,2026-01-16,working,77,24.90324022346369,0.0
81,2026-01-16,working,78,25.470773480662984,0.0
81,2026-01-16,working,79,23.153555555555556,0.0
81,2026-01-16,working,80,23.45921787709497,0.0
81,2026-01-16,working,81,25.29261111111111,0.0
81,2026-01-16,working,82,25.160276243093925,0.0
81,2026-01-16,working,83,23.27977653631285,0.0
81,2026-01-16,working,84,22.241111111111113,0.0
81,2026-01-16,working,85,24.183277777777775,0.0
81,2026-01-16,working,86,24.379834254143645,0.0
81,2026-01-16,working,87,22.218055555555555,0.0
81,2026-01-16,working,88,22.89217877094972,0.0
81,2026-01-16,working,89,25.109226519337017,0.0
81,2026-01-16,working,90,25.04261111111111,0.0
81,2026-01-16,working,91,22.855754189944133,0.0
81,2026-01-16,working,92,22.599558011049723,0.0
81,2026-01-16,working,93,23.174277777777778,0.0
81,2026-01-16,working,94,24.768944444444443,0.0
81,2026-01-16,working,95,24.32100558659218,0.0
82,2026-01-17,weekend,0,22.740124223602482,0.0
82,2026-01-17,weekend,1,22.95,0.0
82,2026-01-17,weekend,2,24.70822222222222,0.0
82,2026-01-17,weekend,3,24.217055555555554,0.0
82,2026-01-17,weekend,4,22.059944444444444,0.0
82,2026-01-17,weekend,5,23.37061111111111,0.0
82,2026-01-17,weekend,6,24.48161111111111,0.0
82,2026-01-17,weekend,7,22.709722222222222,0.0
82,2026-01-17,weekend,8,22.464055555555557,0.0
82,2026-01-17,weekend,9,24.19616666666667,0.0
82,2026-01-17,weekend,10,25.2125,0.0
82,2026-01-17,weekend,11,22.74533333333333,0.0
82,2026-01-17,weekend,12,21.592166666666667,0.0
82,2026-01-17,weekend,13,23.733555555555554,0.0
82,2026-01-17,weekend,14,23.376055555555553,0.0
82,2026-01-17,weekend,15,21.452555555555556,0.0
82,2026-01-17,weekend,16,22.50016666666667,0.0
82,2026-01-17,weekend,17,25.632944444444448,0.0
82,2026-01-17,weekend,18,23.361611111111113,0.0
82,2026-01-17,weekend,19,22.797833333333333,0.0
82,2026-01-17,weekend,20,19.91411111111111,0.0
82,2026-01-17,weekend,21,19.4885,0.0
82,2026-01-17,weekend,22,16.93133333333333,0.0
82,2026-01-17,weekend,23,17.483777777777778,0.0
82,2026-01-17,weekend,24,16.625333333333334,0.0
82,2026-01-17,weekend,25,11.395277777777778,0.0
82,2026-01-17,weekend,26,9.68588888888889,1.3327272727272728
82,2026-01-17,weekend,27,10.564611111111113,6.549545454545455
82,2026-01-17,weekend,28,16.36888888888889,12.925
82,2026-01-17,weekend,29,324.6105,19.811644736842105
82,2026-01-17,weekend,30,388.0594444444444,39.81970760233918
82,2026-01-17,weekend,31,357.52644444444445,59.739746835443036
82,2026-01-17,weekend,32,365.3225,27.13319018404908
82,2026-01-17,weekend,33,373.199,64.38154285714286
82,2026-01-17,weekend,34,366.55044444444445,87.46224852071006
82,2026-01-17,weekend,35,387.5716111111111,87.78006410256411
82,2026-01-17,weekend,36,431.06155555555557,56.49226744186046
82,2026-01-17,weekend,37,450.5912222222222,28.97474860335195
82,2026-01-17,weekend,38,434.32255555555554,6.575944444444445
82,2026-01-17,weekend,39,443.7609444444445,7.717624309392265
82,2026-01-17,weekend,40,450.7400555555556,17.035762711864407
82,2026-01-17,weekend,41,439.36005555555556,60.56784530386741
82,2026-01-17,weekend,42,444.87427777777776,235.73677966101698
82,2026-01-17,weekend,43,462.21683333333334,263.3280459770115
82,2026-01-17,weekend,44,434.77349999999996,258.69778409090907
82,2026-01-17,weekend,45,412.19144444444447,361.1642196531792
82,2026-01-17,weekend,46,391.15155555555555,285.89493670886077
82,2026-01-17,weekend,47,364.3246111111111,277.2189655172414
82,2026-01-17,weekend,48,220.1402222222222,170.26436464088397
82,2026-01-17,weekend,49,279.15672222222224,226.76100591715976
82,2026-01-17,weekend,50,370.4972222222222,228.32276470588238
82,2026-01-17,weekend,51,388.04966666666667,332.22027777777777
82,2026-01-17,weekend,52,410.78277777777777,359.87357541899445
82,2026-01-17,weekend,53,404.43311111111115,340.90875
82,2026-01-17,weekend,54,457.4243333333334,352.64512658227846
82,2026-01-17,weekend,55,537.6492222222222,412.1382236842105
82,2026-01-17,weekend,56,510.10533333333336,444.86101796407183
82,2026-01-17,weekend,57,516.1870555555555,458.7886440677966
82,2026-01-17,weekend,58,503.34183333333334,295.79204419889504
82,2026-01-17,weekend,59,414.7732222222223,207.87585714285714
82,2026-01-17,weekend,60,387.2631666666666,312.9815662650603
82,2026-01-17,weekend,61,405.7477777777778,344.1696835443038
82,2026-01-17,weekend,62,400.25244444444445,342.04650000000004
82,2026-01-17,weekend,63,255.0798888888889,157.53773333333334
82,2026-01-17,weekend,64,15.726055555555556,10.807428571428572
82,2026-01-17,weekend,65,13.783444444444445,8.765833333333333
82,2026-01-17,weekend,66,18.972944444444444,16.755
82,2026-01-17,weekend,67,17.446444444444445,15.204374999999999
82,2026-01-17,weekend,68,18.881777777777778,14.553928571428571
82,2026-01-17,weekend,69,16.927444444444443,10.811940298507462
82,2026-01-17,weekend,70,13.57838888888889,1.6909803921568625
82,2026-01-17,weekend,71,18.42577777777778,0.005
82,2026-01-17,weekend,72,23.729055555555554,0.0
82,2026-01-17,weekend,73,26.9725,0.0
82,2026-01-17,weekend,74,24.30166666666667,0.0
82,2026-01-17,weekend,75,20.578555555555553,0.0
82,2026-01-17,weekend,76,22.529722222222222,0.0
82,2026-01-17,weekend,77,24.48322222222222,0.0
82,2026-01-17,weekend,78,23.26327777777778,0.0
82,2026-01-17,weekend,79,21.444277777777778,0.0
82,2026-01-17,weekend,80,22.457,0.0
82,2026-01-17,weekend,81,23.999555555555556,0.0
82,2026-01-17,weekend,82,24.92877777777778,0.0
82,2026-01-17,weekend,83,23.90733333333333,0.0
82,2026-01-17,weekend,84,21.32761111111111,0.0
82,2026-01-17,weekend,85,21.229222222222223,0.0
82,2026-01-17,weekend,86,22.862888888888886,0.0
82,2026-01-17,weekend,87,23.5675,0.0
82,2026-01-17,weekend,88,22.277277777777776,0.0
82,2026-01-17,weekend,89,21.59261111111111,0.0
82,2026-01-17,weekend,90,23.890444444444444,0.0
82,2026-01-17,weekend,91,24.19833333333333,0.0
82,2026-01-17,weekend,92,21.31361111111111,0.0
82,2026-01-17,weekend,93,21.276555555555557,0.0
82,2026-01-17,weekend,94,22.636055555555554,0.0
82,2026-01-17,weekend,95,23.8255,0.0
83,2026-01-18,weekend,0,22.125493827160494,0.0
83,2026-01-18,weekend,1,21.418666666666667,0.0
83,2026-01-18,weekend,2,23.287388888888888,0.0
83,2026-01-18,weekend,3,23.64483333333333,0.0
83,2026-01-18,weekend,4,21.760388888888887,0.0
83,2026-01-18,weekend,5,21.488444444444443,0.0
83,2026-01-18,weekend,6,24.133555555555557,0.0
83,2026-01-18,weekend,7,23.77738888888889,0.0
83,2026-01-18,weekend,8,21.250722222222223,0.0
83,2026-01-18,weekend,9,22.44066666666667,0.0
83,2026-01-18,weekend,10,23.968555555555557,0.0
83,2026-01-18,weekend,11,23.62311111111111,0.0
83,2026-01-18,weekend,12,20.511666666666667,0.0
83,2026-01-18,weekend,13,22.80655555555556,0.0
83,2026-01-18,weekend,14,22.340444444444447,0.0
83,2026-01-18,weekend,15,20.60033333333333,0.0
83,2026-01-18,weekend,16,21.89977777777778,0.0
83,2026-01-18,weekend,17,24.33072222222222,0.0
83,2026-01-18,weekend,18,23.281388888888888,0.0
83,2026-01-18,weekend,19,21.1665,0.0
83,2026-01-18,weekend,20,19.17672222222222,0.0
83,2026-01-18,weekend,21,18.891944444444444,0.0
83,2026-01-18,weekend,22,15.776333333333332,0.0
83,2026-01-18,weekend,23,14.576166666666667,0.0
83,2026-01-18,weekend,24,14.931555555555555,0.0
83,2026-01-18,weekend,25,10.537944444444443,0.0
83,2026-01-18,weekend,26,8.731833333333334,0.282
83,2026-01-18,weekend,27,9.289555555555555,2.068313253012048
83,2026-01-18,weekend,28,8.997833333333332,5.715902777777778
83,2026-01-18,weekend,29,11.338222222222221,5.840983606557377
83,2026-01-18,weekend,30,13.715277777777779,10.14078125
83,2026-01-18,weekend,31,16.44011111111111,13.877027027027028
83,2026-01-18,weekend,32,16.644555555555556,13.991428571428571
83,2026-01-18,weekend,33,16.76811111111111,15.437543859649121
83,2026-01-18,weekend,34,16.884611111111113,14.714838709677418
83,2026-01-18,weekend,35,16.39972222222222,12.50849315068493
83,2026-01-18,weekend,36,15.771333333333335,13.893521126760564
83,2026-01-18,weekend,37,15.750497237569062,13.892500000000002
83,2026-01-18,weekend,38,15.757262569832402,13.893026315789475
83,2026-01-18,weekend,39,14.933166666666665,13.890281690140846
83,2026-01-18,weekend,40,13.591823204419889,9.284957264957264
83,2026-01-18,weekend,41,14.290167597765363,10.816896551724138
83,2026-01-18,weekend,42,14.934055555555556,12.309452054794521
83,2026-01-18,weekend,43,15.338066298342541,12.354473684210525
83,2026-01-18,weekend,44,14.656033519553072,12.35046875
83,2026-01-18,weekend,45,14.980777777777778,12.544459459459459
83,2026-01-18,weekend,46,16.518618784530386,15.432380952380951
83,2026-01-18,weekend,47,16.657166666666665,15.42867924528302
83,2026-01-18,weekend,48,16.835195530726256,12.966744186046514
83,2026-01-18,weekend,49,16.83646408839779,13.613636363636363
83,2026-01-18,weekend,50,19.427555555555557,16.0025
83,2026-01-18,weekend,51,18.418166666666668,14.43204301075269
83,2026-01-18,weekend,52,18.91631284916201,14.991935483870968
83,2026-01-18,weekend,53,22.217845303867403,17.329350649350648
83,2026-01-18,weekend,54,28.409222222222223,22.719784946236558
83,2026-01-18,weekend,55,22.419444444444444,18.144736842105264
83,2026-01-18,weekend,56,22.74061111111111,17.922134831460674
83,2026-01-18,weekend,57,29.267999999999997,22.76223300970874
83,2026-01-18,weekend,58,21.275777777777776,17.768970588235295
83,2026-01-18,weekend,59,22.420335195530726,17.297610619469026
83,2026-01-18,weekend,60,19.32,15.88578947368421
83,2026-01-18,weekend,61,17.424301675977652,13.518805970149254
83,2026-01-18,weekend,62,20.676222222222222,16.31225806451613
83,2026-01-18,weekend,63,18.11707182320442,14.777407407407408
83,2026-01-18,weekend,64,18.837555555555557,15.305753424657533
83,2026-01-18,weekend,65,18.699055555555557,16.021975308641974
83,2026-01-18,weekend,66,15.942444444444444,12.226333333333333
83,2026-01-18,weekend,67,13.409611111111111,9.922924528301886
83,2026-01-18,weekend,68,13.268555555555556,10.012916666666667
83,2026-01-18,weekend,69,16.246277777777777,12.871627906976745
83,2026-01-18,weekend,70,17.982833333333332,5.172247191011236
83,2026-01-18,weekend,71,17.536666666666665,0.1771875
83,2026-01-18,weekend,72,19.887,0.08859375
83,2026-01-18,weekend,73,23.221888888888888,0.0
83,2026-01-18,weekend,74,23.265444444444444,0.0
83,2026-01-18,weekend,75,22.08288888888889,0.0
83,2026-01-18,weekend,76,24.407222222222224,0.0
83,2026-01-18,weekend,77,24.58661111111111,0.0
83,2026-01-18,weekend,78,22.62238888888889,0.0
83,2026-01-18,weekend,79,22.537597765363127,0.0
83,2026-01-18,weekend,80,22.378066298342542,0.0
83,2026-01-18,weekend,81,25.22122222222222,0.0
83,2026-01-18,weekend,82,25.409,0.0
83,2026-01-18,weekend,83,22.431787709497208,0.0
83,2026-01-18,weekend,84,21.524585635359117,0.0
83,2026-01-18,weekend,85,22.077833333333334,0.0
83,2026-01-18,weekend,86,21.475722222222224,0.0
83,2026-01-18,weekend,87,23.956888888888887,0.0
83,2026-01-18,weekend,88,25.078944444444446,0.0
83,2026-01-18,weekend,89,23.719944444444444,0.0
83,2026-01-18,weekend,90,22.597555555555555,0.0
83,2026-01-18,weekend,91,22.3985,0.0
83,2026-01-18,weekend,92,22.405333333333335,0.0
83,2026-01-18,weekend,93,22.28611111111111,0.0
83,2026-01-18,weekend,94,24.805,0.0
83,2026-01-18,weekend,95,25.527944444444444,0.0
84,2026-01-19,working,0,24.30385093167702,0.0
84,2026-01-19,working,1,22.416277777777776,0.0
84,2026-01-19,working,2,22.431444444444445,0.0
84,2026-01-19,working,3,21.468444444444444,0.0
84,2026-01-19,working,4,21.585444444444445,0.0
84,2026-01-19,working,5,22.787888888888887,0.0
84,2026-01-19,working,6,23.87438888888889,0.0
84,2026-01-19,working,7,23.423555555555556,0.0
84,2026-01-19,working,8,21.854499999999998,0.0
84,2026-01-19,working,9,22.50133333333333,0.0
84,2026-01-19,working,10,22.4435,0.0
84,2026-01-19,working,11,22.147444444444446,0.0
84,2026-01-19,working,12,22.627777777777776,0.0
84,2026-01-19,working,13,22.98672222222222,0.0
84,2026-01-19,working,14,21.183444444444444,0.0
84,2026-01-19,working,15,21.29866666666667,0.0
84,2026-01-19,working,16,21.228,0.0
84,2026-01-19,working,17,23.523777777777777,0.0
84,2026-01-19,working,18,23.446055555555557,0.0
84,2026-01-19,working,19,22.278,0.0
84,2026-01-19,working,20,18.756833333333333,0.0
84,2026-01-19,working,21,18.065166666666666,0.0
84,2026-01-19,working,22,16.14061111111111,0.0
84,2026-01-19,working,23,16.159666666666666,0.0
84,2026-01-19,working,24,12.514611111111112,0.0
84,2026-01-19,working,25,10.402611111111112,0.0
84,2026-01-19,working,26,9.567555555555556,0.0
84,2026-01-19,working,27,15.08911111111111,7.097264957264957
84,2026-01-19,working,28,15.531333333333333,6.640394736842105
84,2026-01-19,working,29,344.36783333333335,28.105649717514122
84,2026-01-19,working,30,383.4821666666666,69.35936046511628
84,2026-01-19,working,31,345.45816666666667,19.638870056497176
84,2026-01-19,working,32,362.42438888888887,14.6588202247191
84,2026-01-19,working,33,348.7306111111111,124.03047904191617
84,2026-01-19,working,34,370.57838888888887,77.51790055248618
84,2026-01-19,working,35,367.4628888888889,81.49471264367816
84,2026-01-19,working,36,381.43193370165744,190.89241573033706
84,2026-01-19,working,37,408.1689444444445,341.365
84,2026-01-19,working,38,452.96383333333335,202.54022598870057
84,2026-01-19,working,39,453.9318888888889,43.585511363636364
84,2026-01-19,working,40,416.61600000000004,52.53068571428572
84,2026-01-19,working,41,442.81822222222223,343.5912222222222
84,2026-01-19,working,42,481.1778333333333,418.9257303370786
84,2026-01-19,working,43,462.6466111111111,390.20644444444446
84,2026-01-19,working,44,465.2835,408.21725146198827
84,2026-01-19,working,45,433.14300000000003,377.9811049723757
84,2026-01-19,working,46,425.0108333333333,371.64109826589595
84,2026-01-19,working,47,415.1841111111111,304.5920338983051
84,2026-01-19,working,48,232.08288888888887,180.92038674033148
84,2026-01-19,working,49,293.92938888888887,171.0029479768786
84,2026-01-19,working,50,399.2319444444444,345.8848888888889
84,2026-01-19,working,51,422.9411666666667,361.11344444444444
84,2026-01-19,working,52,422.42372222222224,369.2125414364641
84,2026-01-19,working,53,437.2457222222222,385.08655555555555
84,2026-01-19,working,54,438.4468888888889,388.3665745856354
84,2026-01-19,working,55,514.5282777777777,442.89
84,2026-01-19,working,56,543.4888333333333,408.5741242937853
84,2026-01-19,working,57,536.4641666666666,470.29397790055253
84,2026-01-19,working,58,549.4749444444444,448.9318857142857
84,2026-01-19,working,59,539.6696666666667,419.0118994413408
84,2026-01-19,working,60,422.8185555555555,360.33245810055865
84,2026-01-19,working,61,444.37938888888885,382.59044198895026
84,2026-01-19,working,62,436.6389444444444,372.35878453038674
84,2026-01-19,working,63,427.2621111111111,344.6475977653631
84,2026-01-19,working,64,411.812,315.89420454545456
84,2026-01-19,working,65,403.9573888888889,183.6236312849162
84,2026-01-19,working,66,385.8981111111111,115.07195530726257
84,2026-01-19,working,67,240.608,69.27861842105263
84,2026-01-19,working,68,22.364944444444443,18.033518518518516
84,2026-01-19,working,69,23.531166666666664,18.003716814159294
84,2026-01-19,working,70,19.41427777777778,5.098826815642457
84,2026-01-19,working,71,20.279611111111112,0.1834285714285714
84,2026-01-19,working,72,22.927777777777777,0.0
84,2026-01-19,working,73,26.56977777777778,0.0
84,2026-01-19,working,74,23.140777777777778,0.0
84,2026-01-19,working,75,22.823999999999998,0.0
84,2026-01-19,working,76,24.72255555555556,0.0
84,2026-01-19,working,77,23.392277777777775,0.0
84,2026-01-19,working,78,22.89572222222222,0.0
84,2026-01-19,working,79,24.85838888888889,0.0
84,2026-01-19,working,80,24.92661111111111,0.0
84,2026-01-19,working,81,23.490888888888886,0.0
84,2026-01-19,working,82,23.67661111111111,0.0
84,2026-01-19,working,83,25.812388888888886,0.0
84,2026-01-19,working,84,22.82422222222222,0.0
84,2026-01-19,working,85,23.14777777777778,0.0
84,2026-01-19,working,86,24.257555555555555,0.0
84,2026-01-19,working,87,23.966722222222224,0.0
84,2026-01-19,working,88,22.8414364640884,0.0
84,2026-01-19,working,89,23.705499999999997,0.0
84,2026-01-19,working,90,26.029555555555554,0.0
84,2026-01-19,working,91,23.324444444444442,0.0
84,2026-01-19,working,92,23.129722222222224,0.0
84,2026-01-19,working,93,24.938944444444445,0.0
84,2026-01-19,working,94,24.226000000000003,0.0
84,2026-01-19,working,95,22.703666666666667,0.0
85,2026-01-20,working,0,23.515185185185185,0.0
85,2026-01-20,working,1,25.756333333333334,0.0
85,2026-01-20,working,2,22.746666666666666,0.0
85,2026-01-20,working,3,22.58938888888889,0.0
85,2026-01-20,working,4,25.447333333333336,0.0
85,2026-01-20,working,5,24.326222222222224,0.0
85,2026-01-20,working,6,22.785944444444446,0.0
85,2026-01-20,working,7,24.179444444444446,0.0
85,2026-01-20,working,8,25.39644444444444,0.0
85,2026-01-20,working,9,23.786222222222225,0.0
85,2026-01-20,working,10,23.691388888888888,0.0
85,2026-01-20,working,11,25.99566666666667,0.0
85,2026-01-20,working,12,22.90222222222222,0.0
85,2026-01-20,working,13,22.214333333333332,0.0
85,2026-01-20,working,14,23.2845,0.0
85,2026-01-20,working,15,23.52138888888889,0.0
85,2026-01-20,working,16,23.394666666666666,0.0
85,2026-01-20,working,17,22.937944444444444,0.0
85,2026-01-20,working,18,26.084555555555557,0.0
85,2026-01-20,working,19,23.35083333333333,0.0
85,2026-01-20,working,20,18.547055555555556,0.0
85,2026-01-20,working,21,18.951722222222223,0.0
85,2026-01-20,working,22,16.76311111111111,0.0
85,2026-01-20,working,23,15.36988888888889,0.0
85,2026-01-20,working,24,13.732333333333335,0.0
85,2026-01-20,working,25,12.759444444444444,0.3078125
85,2026-01-20,working,26,8.9485,3.1826315789473685
85,2026-01-20,working,27,11.995944444444444,8.056703296703297
85,2026-01-20,working,28,14.273777777777779,11.729130434782608
85,2026-01-20,working,29,329.6746111111111,86.00367346938776
85,2026-01-20,working,30,392.73616666666663,149.93792207792208
85,2026-01-20,working,31,386.3811666666667,191.27978260869565
85,2026-01-20,working,32,407.24927777777776,246.90456647398844
85,2026-01-20,working,33,416.1832222222222,321.17102857142856
85,2026-01-20,working,34,398.747,173.39538011695907
85,2026-01-20,working,35,395.4897777777778,157.38834285714285
85,2026-01-20,working,36,421.1769444444445,248.234099378882
